7225	7180
5241	7183
5240	7182
7227	7185
7228	7184
1008	4903
7018	4904
7020	4905
3909	4906
3910	4907
3911	4908
5940	4909
5137	4900
5138	4901
5139	4902
2211	7198
4571	7197
1888	7199
2434	7190
2936	7192
6081	7191
4573	7194
7230	7193
4572	7196
4574	7195
7022	4914
5140	4915
5946	4916
5947	4917
5943	4918
4199	4919
5941	4910
3089	4911
3090	4912
3091	4913
7027	4925
2629	4926
7028	4927
4122	4928
3578	4929
5141	4920
5142	4921
5948	4922
4468	4923
5143	4924
3433	4936
1675	3604
3437	4937
1676	3603
5545	4938
1677	3602
2402	4939
1513	3601
1252	3600
5144	4930
7030	4931
1952	3609
7029	4932
7389	3608
3434	4933
3521	3607
3435	4934
6203	3606
3436	4935
5315	3605
3924	4947
7390	3615
3925	4948
3122	3614
3926	4949
3123	3613
5316	3612
2662	3611
4227	3610
5949	4940
7031	4941
403	4942
2238	4943
769	3619
660	3618
2248	4944
4497	4945
3124	3617
3271	4946
3125	3616
7073	4960
2996	4958
1934	3626
7072	4959
1347	3625
4012	3624
1225	3623
659	3622
5330	3621
4606	3620
4823	4950
1848	4951
1499	4952
2356	4953
3927	4954
3928	4955
1680	3629
910	3628
5981	4956
5982	4957
5332	3627
